commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,HV,TE,DD,MDNL,NB,EC,NOP,NOGV,NOMT,II,TE_HV,DD_HV,TS,LA/LT,LD/LT,LT/NF,NUC/NF
6db9e6ae5c2f4968687a3fcae0520e05442bd9ab,flink,False,2016-05-31 23:39:56,flink,,10,6,2,1,1,0.811278124459133,5.0,98.5,18.0,2,2.0,0.0,done,758.0,,972.0530490435866,5.0014709605780165,24.0,0.0,0.0,1.0,2.0,0.1428571428571428,19.0,0.9130434782608696,0.0051452654415301,0.0246900105129178,1.0,0.0131926121372031,0.0079155672823219,379.0,9.0
b201f8664c9814b6e0a0f5149338effff49d4c88,flink,True,2016-06-01 23:09:43,flink,742.0,34,3,7,3,2,2.22111755399953,0.7142857142857142,94.8571428571429,7.428571428571429,0,0.0,0.0,done,860.0,2018-06-14 17:46:50,1037.9806243512264,4.246674451223229,19.333333333333332,0.3333333333333333,1.6666666666666667,0.4888888888888889,0.6666666666666666,0.2452107279693486,23.333333333333332,0.8384502923976608,0.009953640809737,0.0179550340050946,1.6666666666666667,0.0395348837209302,0.0034883720930232,122.85714285714286,1.0612244897959184
21454973ed4edfb3e27bc50ed0279f5708d54fa2,flink,False,2016-06-07 22:01:02,flink,,105,102,22,7,3,4.32273979502875,0.7272727272727271,11.272727272727304,5.77272727272727,64,64.0,0.0018629792644202,done,3565.0,,110.29293003664868,4.467785717174357,5.88,0.0,0.0,0.7447619047619046,1.4,0.5053333333333333,23.2,0.3443573954780852,0.067634384452181,0.0647428086606693,1.72,0.0294530154277699,0.0286115007012622,162.04545454545453,0.2623966942148759
1bbc1fb4d7b8701c38e6f6a78f3709448181d559,flink,False,2016-06-08 02:51:14,flink,,5,21,2,2,2,0.9305861291319928,1.0,70.5,1.5,65,65.0,0.0166473579757129,done,223.0,,119.82310136218962,4.452495199387789,4.333333333333333,0.0,0.0,1.0,1.3333333333333333,0.4444444444444444,14.0,0.5176470588235295,0.0404343079975491,0.0376780435787458,0.0,0.0224215246636771,0.0941704035874439,111.5,0.75
65ee28c3427b50f8b33b0d77de5e6c6982233c22,flink,True,2016-06-08 18:36:41,flink,412.0,14,2,3,3,3,0.8683927290103629,5.33333333333333,49.3333333333333,38.3333333333333,405,238.000000000001,1.6963838585250303e-61,done,1619.0,2017-07-26 09:03:21,506.70488518294655,4.735363936219302,15.666666666666666,0.6666666666666666,0.0,0.9444444444444444,0.3333333333333333,0.5705128205128206,15.333333333333334,0.6900000000000001,0.0206285017206875,0.0322908970335897,0.6666666666666666,0.0086473131562693,0.0012353304508956,539.6666666666666,12.777777777777766
b08b64abdb7c9bd7946e9c36e63ec368a1ac5032,flink,False,2016-06-08 22:17:10,flink,,49,50,1,1,1,0.0,1.0,9.0,1.0,830,579.5,18.0,done,156.0,,383.3069202678247,4.780349142479581,15.0,1.0,1.0,0.6666666666666666,1.0,0.21875,18.5,0.7653846153846153,0.042171256264158,0.0293986743463872,0.5,0.3141025641025641,0.3205128205128205,156.0,1.0
b5e2e3637a85bd690d2e2c0281d4c210cce1d95c,flink,False,2016-06-09 17:56:53,flink,,1,1,1,1,1,0.0,9.0,42.0,10.0,408,237.000000000001,45.0,done,557.0,,211.52361657053456,4.58957583635092,8.0,0.0,0.0,0.8,1.0,0.0,15.0,0.55,0.021697699343281,0.0378208359411835,0.0,0.0017953321364452,0.0017953321364452,557.0,10.0
d760bbc962ea34983f3dad5e72fdb9d6a3d41c15,flink,False,2016-06-10 04:14:56,flink,,32,11,4,4,3,1.6760736875623798,4.75,10.5,38.75,831,580.5,1.5736471882296398e-12,done,368.0,,446.6793643097308,4.6739531133863,15.666666666666666,0.3333333333333333,0.0,0.8444444444444444,0.3333333333333333,0.4888888888888889,16.333333333333332,0.7616601435094585,0.0404911548256559,0.0415251356987792,0.6666666666666666,0.0869565217391304,0.029891304347826,92.0,9.6875
e90ea9cfb030f938fc4165b907919e9f4aba01a4,flink,False,2016-06-10 21:04:24,flink,,1,1,1,1,1,0.0,5.0,5.0,16.0,1,1.0,1.0,done,661.0,,655.5505675862255,5.246745342823743,24.0,1.0,0.0,0.4166666666666667,1.0,0.4285714285714285,28.0,0.8620689655172413,0.0080035707422885,0.0366104480518861,2.0,0.0015128593040847,0.0015128593040847,661.0,16.0
2bffd7b9e558b0ee7efb1bc23b1047faed48c4be,flink,False,2016-06-10 21:50:36,flink,,11,14,2,2,2,0.795040279384522,5.5,12.5,18.0,833,582.5,7.105427534628721e-14,done,137.0,,152.92539048396907,4.732734897340807,11.0,0.0,0.0,0.8333333333333334,0.0,0.2857142857142857,21.0,0.6153846153846154,0.0309479994287602,0.0719305013064728,0.0,0.0802919708029197,0.1021897810218978,68.5,9.0
279777f2f265405236bf3b4ab7b974e80f84a4ed,flink,False,2016-06-15 20:45:36,flink,,1,0,1,1,1,0.0,13.0,2.0,72.0,102,85.4999999999999,24.0,done,1217.0,,3959.408849238449,5.689607052632413,145.0,1.0,6.0,0.75,0.0,0.6415094339622641,25.0,0.5680272108843537,0.0014369839714145,0.0366216285110059,4.0,0.000821692686935,0.0,1217.0,72.0
fc4abd7fff5fa9bbfbd2196e61bf696a1dd57ad7,flink,True,2016-06-17 20:32:02,flink,131.0,45,23,4,2,3,1.96175191037944,2.75,34.0,7.5,13,13.0,0.539322960278438,done,1666.0,2016-10-27 12:22:02,544.3977926659111,4.945947802423328,21.0,0.8,0.8,0.5052631578947369,1.2,0.4837162837162837,20.0,0.7950438018630239,0.0117137143019709,0.0415209918612407,1.2,0.0270108043217286,0.0138055222088835,416.5,1.875
07a7b73be71d286392cdb83540f87c2b715c7a14,flink,True,2016-06-17 20:39:48,flink,170.0,12,1,1,1,1,0.0,3.0,8.0,12.0,287,232.833333333333,35.0,done,1002.0,2016-12-05 10:53:56,2797.2906912214503,5.488062596366856,90.0,0.0,0.0,0.8,0.0,0.3214285714285714,18.0,0.5140845070422535,0.0019619207305088,0.032173989025324,0.0,0.0119760479041916,0.0009980039920159,1002.0,12.0
1a6bab3ef76805685044cf4521e32315169f9033,flink,True,2016-06-17 21:49:59,flink,11.0,34,13,3,1,1,0.828404031770665,1.33333333333333,185.0,5.0,286,197.666666666667,128.0,done,996.0,2016-06-29 08:41:30,699.1993750489682,5.003145660473661,26.0,1.0,1.3333333333333333,0.9080459770114944,0.6666666666666666,0.5185185185185185,19.0,0.7223393850479858,0.0133356965545697,0.0400971647141742,0.3333333333333333,0.0341365461847389,0.0130522088353413,332.0,1.6666666666666667
0104a9260353e9a044504b65d480c83a7d3799fc,flink,False,2016-06-21 19:16:19,flink,,7,5,1,1,1,0.0,4.0,19.0,6.0,399,251.583333333334,49.0,done,89.0,,122.62388523751017,4.602365059933245,6.0,0.0,0.0,1.0,4.0,0.2,19.0,0.8,0.0375323702312883,0.0489301084236452,0.0,0.0786516853932584,0.0561797752808988,89.0,6.0
87195a89ef7bfd6637eff0375bac6ded8a3ca9dc,flink,False,2016-06-21 19:16:32,flink,,114,63,1,1,1,0.0,3.0,19.0,9.0,401,253.583333333334,51.0,done,1919.0,,1983.4526497405004,4.9997268893766265,52.75,0.0,0.0,0.9515625,0.5,0.3985863095238095,29.25,0.5058444801322708,0.0067185015350396,0.0295759835902524,0.125,0.0594059405940594,0.0328295987493486,1919.0,9.0
93c61c097a889c55f412ff31524c749851ca872f,flink,True,2016-06-22 19:05:20,flink,252.0,96,16,11,5,2,2.7718809913418,0.272727272727273,45.0,3.81818181818182,0,0.0,0.0,done,329.0,2017-03-02 14:14:08,1536.2285270576292,5.048743149402469,43.0,0.0,0.0,0.5769230769230769,0.0,0.5,25.0,0.7543859649122807,0.0032864531939609,0.0279906272033359,3.0,0.2917933130699088,0.0486322188449848,29.90909090909091,0.3471074380165291
e7dfa28947f1582ab0b60ab9483b3fe06017f1ff,flink,False,2016-06-22 19:10:54,flink,,1,0,1,1,1,0.0,4.0,114.0,8.0,0,0.0,0.0,done,323.0,,18.094737505048094,3.729446194905257,1.0,0.0,0.0,0.5,0.0,1.0,8.0,0.8,0.2061066757041825,0.0552646867477916,0.0,0.0030959752321981,0.0,323.0,8.0
5b2ad7f03ef67ce529551e7b464d7db94e2a1d90,flink,False,2016-06-25 00:00:34,flink,,16,14,2,1,1,0.987137774372186,1.0,15.5,2.5,191,171.5,22.0,done,1591.0,,6143.175651051368,5.86884492421523,180.0,1.5,1.5,0.8296676441837731,3.0,0.3709415584415584,20.5,0.5965084595399531,0.0022675888502958,0.0288221094125547,0.5,0.010056568196103,0.0087994971715901,795.5,1.25
9487fcbfbae85caf82729e0dda5403fab2fb7d84,flink,False,2016-06-27 19:19:02,flink,,24,20,2,1,1,1.0,1.0,107.0,2.0,4,4.0,2.0,done,252.0,,133.14361252668277,4.328665304834439,7.5,0.0,0.0,1.0,1.0,0.625,12.0,0.8095238095238095,0.0333186738532272,0.0571756720614196,0.0,0.0952380952380952,0.0793650793650793,126.0,1.0
19ff8db6847be65c60659e5f6e371fb9dacf1160,flink,True,2016-06-27 20:08:24,flink,268.0,12,4,1,1,1,0.0,2.0,6.0,6.0,103,86.3333333333333,19.0,done,260.0,2017-03-23 14:13:33,85.83671966625712,4.504733257896966,7.0,0.0,0.0,1.0,3.0,0.3333333333333333,14.0,0.5625,0.0524802587448807,0.0815501807060753,0.0,0.0461538461538461,0.0153846153846153,260.0,6.0
8803d15e886dac1f747a04573c03e4aa19cfe91f,flink,False,2016-06-28 00:16:12,flink,,15,16,5,4,2,2.18811224710125,1.6,109.6,4.0,15,15.0,1.13571166992188,done,473.0,,774.7022016123044,5.453289115134273,27.0,1.0,0.0,0.75,6.0,0.1764705882352941,19.0,0.6739130434782609,0.0070392069414349,0.0348521018060976,1.0,0.0317124735729386,0.0338266384778012,94.6,0.8
2028ba5ae0f92a27adfb9152d77ee724a8b15d9f,flink,False,2016-06-28 23:05:58,flink,,1,1,1,1,1,0.0,17.0,1.0,71.0,194,174.5,19.0,done,1117.0,,520.9214164514015,4.932017170601478,16.0,0.0,0.0,0.6666666666666666,1.0,0.3,13.0,0.6981132075471698,0.0094678717649951,0.0307148055247843,1.0,0.000895255147717,0.000895255147717,1117.0,71.0
123be22765ebf32a26e3b74dbbd00a36999a5862,flink,False,2016-06-29 20:43:04,flink,,11,6,1,1,1,0.0,2.0,20.0,3.0,414,240.583333333335,35.0,done,209.0,,333.4033961014228,4.655437103363868,13.0,0.0,0.0,0.7272727272727273,1.0,0.5,25.0,0.4736842105263157,0.0139633763716901,0.0389918043787572,0.0,0.0526315789473684,0.0287081339712918,209.0,3.0
6c6b17b4d47d281b0e5dcf4413fd1ad53ce49eee,flink,True,2016-06-30 22:31:10,flink,118.0,24,9,1,1,1,0.0,2.0,5.0,5.0,406,257.816666666667,54.0,done,424.0,2016-10-27 12:22:02,860.7392600444912,5.0701852382251005,31.5,1.5,2.0,0.5465838509316769,0.0,0.6333333333333333,21.5,0.7357531760435572,0.0077423555904406,0.0395555649528063,1.5,0.0566037735849056,0.0212264150943396,424.0,5.0
b674fd57e62300f6f26a3e68501bd54bb5b9d156,flink,True,2016-07-01 22:22:31,flink,-1.0,2,1,1,1,1,0.0,3.0,0.0,7.0,199,179.0,27.0,done,670.0,2016-07-01 18:12:46,135.93368043019473,4.63261727254431,10.0,0.0,0.0,0.8333333333333334,2.0,0.375,16.0,0.8571428571428571,0.0340799811929117,0.0735652854270744,1.0,0.0029850746268656,0.0014925373134328,670.0,7.0
a3aea27983d23d48bbad92c400d4cd42f36fabd3,flink,False,2016-07-01 22:22:31,flink,,2,0,1,1,1,0.0,1.0,0.0,3.0,197,177.0,22.0,done,699.0,,276.2045319556008,4.841671404224221,11.0,0.0,0.0,0.7,2.0,0.4393939393939393,15.0,0.625,0.0176088675546522,0.0395016017094248,0.0,0.0028612303290414,0.0,699.0,3.0
bdfcf10c4764b44575844730fc9d900ec42a8dcf,flink,False,2016-07-02 03:35:42,flink,,5,9,1,1,1,0.0,4.0,3.0,6.0,72,72.0,3.0,done,107.0,,257.6182081401175,4.874495629213493,9.0,0.0,0.0,0.8,0.0,0.25,18.0,0.7368421052631579,0.0189213940443304,0.0349354188315172,0.0,0.0467289719626168,0.0841121495327102,107.0,6.0
7ee0425a3467f9cf8d1dc967c99b5bb6c29c1745,flink,False,2016-07-04 19:32:10,flink,,3,0,1,1,1,0.0,7.0,39.0,8.0,416,241.250000000001,40.0,done,305.0,,808.847613416814,4.734004071267372,26.0,1.0,0.0,1.0,0.0,0.6666666666666666,18.0,0.8275862068965517,0.005852776212406,0.0321444973919972,1.0,0.0098360655737704,0.0,305.0,8.0
b40cba60901c3e84808bed96623917ee39c4ea15,flink,False,2016-07-04 23:48:17,flink,,1,1,1,1,1,0.0,1.0,39.0,1.0,407,258.66666666666697,2.0,done,337.0,,240.0,4.996311521465271,12.0,1.0,0.0,0.8571428571428571,2.0,0.25,18.0,0.631578947368421,0.0208179646727719,0.05,0.0,0.0029673590504451,0.0029673590504451,337.0,1.0
e34fea53b69cd7c40eca716e3f2d7a68ac3cbc18,flink,False,2016-07-05 00:24:08,flink,,4,0,3,1,1,1.5,3.0,15.666666666666698,19.0,4,4.0,0.0,done,3437.0,,1708.298193233805,5.293839152144074,53.0,0.6666666666666666,1.3333333333333333,0.701388888888889,0.6666666666666666,0.3777777777777777,22.666666666666668,0.5234180889353303,0.0032197089307744,0.0325331259183525,3.3333333333333335,0.0011638056444573,0.0,1145.6666666666667,6.333333333333333
5c0c7e36e8984dfd29224389212d2d04e24b4c8b,flink,False,2016-07-05 20:46:22,flink,,14,4,1,1,1,0.0,6.0,11.0,11.0,408,259.66666666666697,31.0,done,581.0,,831.8333013081152,5.177157261565261,25.0,0.0,0.0,1.0,1.0,0.2727272727272727,25.0,0.4852941176470588,0.0062237917782611,0.030054098532345,0.0,0.0240963855421686,0.0068846815834767,581.0,11.0
aaa6c7aedadf919f585bfc3a26c2bca71a468450,flink,False,2016-07-08 21:20:46,flink,,4,4,3,2,1,1.5,1.0,6.0,8.33333333333333,127,110.166666666667,28.0,done,293.0,,1103.270943050094,5.363537927372275,42.0,0.0,0.0,0.7647058823529411,1.0,0.35,20.0,0.7647058823529411,0.0048614875259419,0.0380686179261525,1.0,0.0136518771331058,0.0136518771331058,97.66666666666669,2.777777777777777
6c5eebb7e40439310b6949e35b67c72a3dc61c75,flink,True,2016-07-09 02:14:56,flink,61.0,22,5,1,1,1,0.0,1.0,43.0,1.0,74,74.0,31.0,done,95.0,2016-09-08 21:06:29,124.61011351724513,4.5478587286402155,4.5,0.0,0.0,0.4,0.5,0.25,23.5,0.4084302325581395,0.0719113362124721,0.0336511719822423,1.0,0.231578947368421,0.0526315789473684,95.0,1.0
9178076db2ba352b25c541b0bf3ec4504ef0ba6d,flink,True,2016-07-11 18:24:02,flink,246.0,91,55,10,7,4,2.9400654754307096,2.0,7.1,17.4,119,102.166666666667,9.36177583372475e-10,done,2061.0,2017-03-15 16:14:40,591.0794839121095,4.894526601596004,22.6875,0.25,0.0,0.7912270735800148,0.4375,0.3252467733504885,18.9375,0.6339478831556355,0.0154269107977148,0.0431095041304651,0.375,0.0441533236293061,0.0266860747210092,206.1,1.7399999999999998
8f6876218bb1335e95ab04fc608ce21959889e57,flink,True,2016-07-11 18:42:09,flink,567.0,22,22,1,1,1,0.0,3.0,404.0,5.0,3,3.0,0.0,done,221.0,2018-01-30 13:08:01,818.4417525836784,5.319223644111867,28.0,2.0,0.0,0.7058823529411765,0.0,0.3076923076923077,23.0,0.5925925925925926,0.0064992085598272,0.03421135335729,2.0,0.0995475113122171,0.0995475113122171,221.0,5.0
cc9ee2cc37ed0c7a7f9b0c50cf5edca63e289e1a,flink,False,2016-07-12 22:40:42,flink,,1,0,1,1,1,0.0,15.0,11.0,102.0,301,207.166666666667,136.0,done,1292.0,,260.0652015672515,4.4528799182599155,8.0,1.0,0.0,1.0,0.0,0.5384615384615384,10.0,0.6923076923076923,0.017122167408116,0.0307615165419631,0.0,0.0007739938080495,0.0,1292.0,102.0
6b7bb7614848303d31811496fcb7107a78d448c3,flink,False,2016-07-13 17:43:40,flink,,63,43,9,5,5,2.82365860830682,3.11111111111111,91.11111111111109,20.2222222222222,415,241.583333333335,1.0208743720810996e-89,done,1236.0,,481.87271916542295,4.737976143509372,22.142857142857142,0.2857142857142857,0.0,1.0,1.0,0.5497448979591837,17.857142857142858,0.6345723415948658,0.0243625572437222,0.049038523556585,0.0,0.0509708737864077,0.0347896440129449,137.33333333333334,2.246913580246911
435ffd9c06c435af382323963cd04a850e0148de,flink,False,2016-07-13 18:27:24,flink,,1,1,1,1,1,0.0,5.0,0.0,8.0,5,5.0,0.0,done,467.0,,31.69925001442312,4.418157288156418,3.0,0.0,0.0,1.0,1.0,0.3333333333333333,13.0,0.8,0.1393773444528233,0.0946394630357186,0.0,0.0021413276231263,0.0021413276231263,467.0,8.0
21d6a292844521c6f2665a9f5b0f2867659afe5e,flink,False,2016-07-13 21:10:26,flink,,1,17,1,1,1,0.0,7.0,168.0,20.0,6,6.0,0.0,done,352.0,,70.30835464468075,4.007196489685616,2.0,0.0,0.0,0.75,0.0,0.5,17.0,0.3636363636363636,0.0569945991473829,0.0284461215186652,1.0,0.002840909090909,0.0482954545454545,352.0,20.0
bc3a96f5e9fdd0c621b78c9835d3eb9fad988e90,flink,False,2016-07-14 02:07:07,flink,,46,0,3,3,2,0.689064156060895,1.33333333333333,0.0,6.0,0,0.0,0.0,done,121.0,,392.91430010961574,4.606097262985161,16.0,0.0,0.0,0.8333333333333334,1.0,0.625,24.0,0.5263157894736842,0.0117229056354022,0.0407213481299517,0.0,0.3801652892561983,0.0,40.333333333333336,2.0
f8cd9ba8c4c528c316d99aa7c5c9a35b2f2dab47,flink,False,2016-07-15 04:11:48,flink,,15,25,2,1,1,0.16866093149667,0.5,19.0,3.5,835,576.916666666668,20.0,done,543.0,,512.8872187554086,4.614456497349448,14.0,0.5,0.0,0.8421052631578947,0.5,0.7894736842105263,14.0,0.8225806451612903,0.0386373227134576,0.0583217666620195,0.0,0.0276243093922651,0.0460405156537753,271.5,1.75
2477161352e12e75e2f0f85b5833ad04dc6d31f2,flink,False,2016-07-15 04:11:48,flink,,16,20,2,1,2,0.852405178649479,6.0,137.5,10.5,836,563.916666666669,4.47036789807973e-08,done,125.0,,351.86167516009664,4.651984891439963,14.0,2.0,0.0,0.8888888888888888,0.0,0.5,27.0,0.7419354838709677,0.0132210616269115,0.0397883628378396,1.0,0.128,0.16,62.5,5.25
91d5c63a717d8786506c2d791bb4683838f699d8,flink,False,2016-07-15 04:38:04,flink,,1,0,1,1,1,0.0,1.0,198.0,3.0,0,0.0,0.0,done,88.0,,817.687383861296,5.202574640532899,32.0,1.0,1.0,1.0,2.0,0.2142857142857142,18.0,0.723404255319149,0.0063625472805575,0.0391347605840377,1.0,0.0113636363636363,0.0,88.0,3.0
7f9580061177e81b8969bb071db0e21d588beda6,flink,False,2016-07-15 18:58:15,flink,,2,1,1,1,1,0.0,3.0,2.0,6.0,110,93.1666666666666,22.0,done,482.0,,698.1203125901445,5.159381738308995,29.0,0.0,0.0,0.75,3.0,0.2727272727272727,15.0,0.85,0.0073903905175983,0.0415401177662416,1.0,0.0041493775933609,0.0020746887966804,482.0,6.0
3d8d1920f78f7c657fd933b2e83b45e111efa18b,flink,False,2016-07-18 18:16:03,flink,,4,5,1,1,1,0.0,1.0,42.0,1.0,412,263.66666666666697,6.0,done,143.0,,593.5043990996678,5.07260537927969,25.5,0.0,0.0,0.7692307692307693,2.0,0.25,40.5,0.3262411347517731,0.0085651600735922,0.0428618620222896,2.0,0.0279720279720279,0.0349650349650349,143.0,1.0
5758c91999efcf45457e4c25d4a75b13ce13e486,flink,False,2016-07-19 21:16:39,flink,,22,36,11,9,2,2.8837856781475,0.6363636363636359,16.181818181818198,4.27272727272727,13,13.0,0.0003662109375,done,297.0,,11.60964047443681,4.03740119765411,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.75,0.3477628102734134,0.0861353116146786,0.0,0.074074074074074,0.1212121212121212,27.0,0.3884297520661154
239168316b4b2999aa574b1a7124c96ddd05063f,flink,False,2016-07-20 21:24:06,flink,,32,26,2,1,1,0.57879462463212,2.5,134.0,5.0,20,20.0,1.0,done,173.0,,425.754247590989,5.178939069193477,18.0,2.0,0.0,1.0,1.0,0.7,22.0,0.8333333333333334,0.0121641512644842,0.0422779105595492,0.0,0.1849710982658959,0.1502890173410404,86.5,2.5
5d7e949fee399aacc51c9aba3f4e51444e1a416a,flink,False,2016-07-29 02:48:46,flink,,2,0,1,1,1,0.0,6.0,80.0,10.0,0,0.0,0.0,done,402.0,,781.6072618980753,5.050573066500524,31.0,1.0,0.0,0.8181818181818182,3.0,0.1428571428571428,21.0,0.9393939393939394,0.0064617785845996,0.0396618628193381,0.0,0.0049751243781094,0.0,402.0,10.0
0f92a6b575cefcb6d5e9e151f6651ff31b126c7c,flink,False,2016-08-02 01:02:18,flink,,8,9,4,4,4,1.93280457753912,2.0,19.0,4.5,301,240.833333333333,0.0051312456198502,done,478.0,,198.47774356977865,4.581384300078642,7.333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,17.0,0.6323529411764706,0.0309740469835801,0.0370420485530934,0.0,0.0167364016736401,0.0188284518828451,119.5,1.125
36c09b0996404eac47abfc3ef8387a5f353f9756,flink,False,2016-08-03 01:21:01,flink,,2,2,1,1,1,0.0,2.0,53.0,2.0,849,557.750000000003,327.0,done,58.0,,312.88626403364293,4.804741019628054,11.0,0.0,0.0,0.6,0.0,0.5,20.0,0.56,0.0153561903219612,0.0351565449316663,0.0,0.0344827586206896,0.0344827586206896,58.0,2.0
31837a7571dd79795a75d74e3b54245cb720a57c,flink,False,2016-08-03 03:07:20,flink,,7,7,2,2,1,0.591672778582327,1.5,0.0,2.0,98,66.5,33.0,done,212.0,,417.88905636021053,5.102780081142677,11.0,0.0,0.0,0.5454545454545454,0.0,0.2222222222222222,16.0,0.4074074074074074,0.012210848797017,0.0263227759439535,1.0,0.0330188679245283,0.0330188679245283,106.0,1.0
087000751bbb08cd90cd9bb10577ddc4739f9628,flink,False,2016-08-05 18:51:51,flink,,9,0,1,1,1,0.0,4.0,57.0,6.0,302,241.833333333333,39.0,done,526.0,,633.0376252379815,5.024262313786793,27.0,0.0,0.0,0.8823529411764706,0.0,0.625,16.0,0.4565217391304347,0.0079367514875565,0.0426514932502625,1.0,0.0171102661596958,0.0,526.0,6.0
27232fe32884e339c907a2c644d00e3dda055cec,flink,False,2016-08-08 18:34:42,flink,,9,3,1,1,1,0.0,3.0,60.0,4.0,303,242.833333333333,40.0,done,573.0,,94.0116453487578,4.293220454236638,4.0,0.0,0.0,1.0,0.0,0.75,9.0,0.8571428571428571,0.0456669005026978,0.0425479203683871,0.0,0.0157068062827225,0.0052356020942408,573.0,4.0
f1e9daece516db98aad15818e90e4e3bf78a6e13,flink,False,2016-08-08 22:10:50,flink,,2,0,1,1,1,0.0,2.0,9.0,2.0,146,126.833333333333,41.0,done,284.0,,1727.872024991039,5.614705404580885,61.0,1.0,1.0,0.85,1.0,0.2307692307692307,19.0,0.7582417582417582,0.0032494914689124,0.0353035404924252,1.0,0.0070422535211267,0.0,284.0,2.0
862e7f0e9b11c8c218b0fe35fcdb192ea205e2fa,flink,True,2016-08-09 02:27:10,flink,1254.0,7,2,1,1,1,0.0,3.0,17.0,6.0,859,561.750000000003,330.0,done,179.0,2020-01-15 08:35:03,275.0,4.972331650106853,11.0,1.0,0.0,1.0,0.0,0.5,12.0,0.6956521739130435,0.0180812060003885,0.04,0.0,0.0391061452513966,0.0111731843575419,179.0,6.0
2ab6d4626c571b1251e1ff828ec03a3b7966c712,flink,False,2016-08-10 03:00:20,flink,,18,29,3,2,1,1.261803849776,2.0,0.0,2.3333333333333304,856,561.250000000003,4.0,done,157.0,,18.094737505048094,3.884183719779189,1.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.214658196544469,0.0552646867477916,0.0,0.1146496815286624,0.1847133757961783,52.333333333333336,0.7777777777777768
cd94aad0c8a418b76412da872dcd2abb5def4dfc,flink,False,2016-08-10 19:19:33,flink,,1,2,1,1,1,0.0,1.0,71.0,1.0,304,243.333333333333,165.0,done,718.0,,1620.603911808226,5.709844775962549,40.0,2.0,0.0,0.78125,0.0,0.25,30.0,0.58,0.0035232821137594,0.0246821568851879,0.0,0.0013927576601671,0.0027855153203342,718.0,1.0
f170e04ab93fba75c517b0f9184587d7b306113e,flink,True,2016-08-11 21:39:24,flink,3.0,723,106,17,7,2,3.52323405381917,0.823529411764706,23.52941176470589,6.705882352941179,101,69.0,7.27613871991744e-11,done,204.0,2016-08-15 07:27:14,322.4095353505972,5.2888300900986485,12.0,0.0,0.0,0.7777777777777778,0.0,0.2,17.0,0.44,0.0164040746634476,0.0372197428557777,1.0,3.5441176470588234,0.5196078431372549,12.0,0.3944636678200693
f79168052c776fe36dc2678d63ffccf715403753,flink,False,2016-08-18 01:06:21,flink,,3,10,3,1,1,1.33467914105159,0.666666666666667,53.3333333333333,2.0,310,248.833333333333,169.0,done,818.0,,250.50630571392412,4.4509765191873445,10.5,0.5,0.0,0.95,0.0,0.6571428571428571,16.5,0.7233115468409586,0.0222558114707128,0.0450668682116742,0.0,0.0036674816625916,0.0122249388753056,272.6666666666667,0.6666666666666666
cc7450d1d1ee3b5189d92ba8642c7c6cffdf056a,flink,True,2016-08-19 00:38:56,flink,244.0,654,112,19,7,2,3.5391395862785093,0.7894736842105259,21.2105263157895,6.5263157894736805,103,70.9999999999999,7.27613871991744e-11,done,238.0,2017-04-20 08:52:37,279.17595007788486,5.240797591974759,12.0,0.0,0.0,0.7777777777777778,0.0,0.2,17.0,0.5,0.0187723820426246,0.0429836452482824,1.0,2.7478991596638656,0.4705882352941176,12.526315789473683,0.3434903047091411
